04:bd:88:41:5a:c0,04:bd:88:41:5a:c1,04:bd:88:41:5a:c2,04:bd:88:41:5a:d0,04:bd:88:41:5a:d1,04:bd:88:41:5a:d2,04:bd:88:41:5b:40,04:bd:88:41:5b:41,04:bd:88:41:5b:42,04:bd:88:41:5b:50,04:bd:88:41:5b:51,04:bd:88:41:5b:52,04:bd:88:41:67:60,04:bd:88:41:67:61,04:bd:88:41:67:62,04:bd:88:41:67:70,04:bd:88:41:67:71,04:bd:88:41:67:72,04:bd:88:41:6b:e0,04:bd:88:41:6b:e1,04:bd:88:41:6b:e2,04:bd:88:41:6b:f0,04:bd:88:41:6b:f1,04:bd:88:41:6b:f2,04:bd:88:41:a3:00,04:bd:88:41:a3:01,04:bd:88:41:a3:02,04:bd:88:41:a3:10,04:bd:88:41:a3:11,04:bd:88:41:a3:12,04:bd:88:41:a4:20,04:bd:88:41:a4:21,04:bd:88:41:a4:22,04:bd:88:41:a4:30,04:bd:88:41:a4:31,04:bd:88:41:a4:32,04:bd:88:41:a4:40,04:bd:88:41:a4:41,04:bd:88:41:a4:42,04:bd:88:41:a4:50,04:bd:88:41:a4:51,04:bd:88:41:a4:52,04:bd:88:5b:e6:a0,04:bd:88:5b:e6:a1,04:bd:88:5b:e6:a2,04:bd:88:5b:e6:b0,04:bd:88:5b:e6:b1,04:bd:88:5b:e6:b2,04:bd:88:5b:e7:00,04:bd:88:5b:e7:01,04:bd:88:5b:e7:02,04:bd:88:5b:e7:10,04:bd:88:5b:e7:11,04:bd:88:5b:e7:12,a8:bd:27:4c:ba:20,a8:bd:27:4c:ba:21,a8:bd:27:4c:ba:22,a8:bd:27:4c:ba:30,a8:bd:27:4c:ba:31,a8:bd:27:4c:ba:32,a8:bd:27:4c:c9:00,a8:bd:27:4c:c9:02,a8:bd:27:4c:c9:03,a8:bd:27:4c:c9:10,a8:bd:27:4c:c9:12,a8:bd:27:4c:c9:13,a8:bd:27:4c:d2:c0,a8:bd:27:4c:d2:c1,a8:bd:27:4c:d2:c2,a8:bd:27:4c:d2:d0,a8:bd:27:4c:d2:d1,a8:bd:27:4c:d2:d2,a8:bd:27:4d:19:20,a8:bd:27:4d:19:21,a8:bd:27:4d:19:22,a8:bd:27:4d:19:30,a8:bd:27:4d:19:31,a8:bd:27:4d:19:32,x,y,label
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-83,-100,-100,-87,-100,-100,-79,-100,-100,-86,-85,-59,-59,-59,-67,-67,-68,-100,-83,-100,-100,-87,-100,-100,-70,-70,-72,-72,-72,-62,-61,-61,-76,-76,-76,-100,-77,-100,-100,-85,-100,-67,-67,-67,-86,-74,-74,-57,-58,-57,-60,-60,-60,-100,-83,-100,-100,-88,-100,-54,-55,-55,-69,-69,-69,90,526,48
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-83,-100,-100,-87,-100,-100,-79,-100,-85,-85,-100,-59,-59,-59,-67,-67,-67,-100,-83,-100,-100,-87,-100,-69,-69,-69,-72,-72,-72,-61,-61,-61,-76,-76,-76,-100,-77,-100,-100,-85,-100,-68,-68,-68,-75,-75,-75,-57,-57,-58,-59,-59,-59,-100,-83,-100,-100,-88,-100,-57,-56,-56,-68,-67,-68,90,526,48
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-83,-100,-100,-87,-100,-100,-79,-100,-100,-85,-100,-58,-58,-58,-67,-67,-67,-100,-83,-100,-100,-87,-100,-72,-72,-72,-71,-72,-72,-63,-62,-62,-76,-76,-76,-100,-77,-100,-100,-85,-100,-64,-64,-64,-74,-74,-74,-55,-54,-55,-58,-58,-58,-100,-83,-100,-100,-88,-100,-58,-58,-58,-70,-70,-70,90,526,48
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-83,-86,-100,-87,-100,-100,-79,-100,-86,-86,-85,-59,-59,-59,-66,-66,-66,-100,-83,-100,-100,-87,-100,-100,-70,-69,-71,-71,-71,-62,-62,-62,-75,-76,-75,-100,-77,-100,-100,-85,-100,-67,-67,-67,-75,-75,-75,-57,-57,-57,-58,-59,-58,-100,-83,-100,-100,-88,-100,-56,-56,-56,-68,-67,-67,90,526,48
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-84,-83,-84,-100,-87,-100,-100,-79,-100,-100,-85,-100,-59,-59,-59,-66,-66,-100,-100,-83,-100,-100,-87,-100,-68,-68,-68,-71,-71,-71,-63,-63,-63,-76,-76,-77,-100,-77,-100,-100,-85,-100,-68,-68,-68,-75,-75,-75,-59,-59,-59,-55,-58,-55,-100,-83,-100,-100,-88,-100,-58,-58,-58,-72,-71,-72,90,526,48
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-84,-84,-100,-100,-87,-100,-100,-79,-100,-86,-86,-86,-62,-63,-63,-72,-72,-72,-100,-83,-100,-100,-87,-100,-69,-69,-69,-71,-71,-71,-60,-60,-60,-76,-76,-76,-100,-77,-100,-100,-85,-100,-66,-66,-66,-76,-75,-75,-56,-56,-56,-56,-55,-56,-100,-83,-100,-100,-88,-100,-57,-58,-58,-70,-70,-70,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-100,-100,-87,-100,-100,-79,-100,-87,-86,-87,-63,-63,-63,-71,-70,-70,-100,-83,-100,-100,-87,-100,-68,-71,-71,-71,-71,-71,-59,-59,-59,-75,-76,-75,-100,-77,-100,-100,-85,-100,-67,-67,-67,-86,-86,-87,-55,-55,-55,-53,-54,-53,-100,-83,-100,-100,-88,-100,-57,-57,-57,-66,-66,-66,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-100,-100,-87,-100,-100,-79,-100,-85,-86,-85,-100,-63,-63,-69,-69,-69,-100,-83,-100,-100,-87,-100,-67,-71,-67,-71,-71,-71,-61,-60,-60,-75,-76,-75,-100,-77,-100,-100,-85,-100,-67,-67,-67,-76,-75,-76,-57,-57,-57,-100,-55,-100,-100,-83,-100,-100,-88,-100,-57,-57,-56,-68,-68,-68,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-100,-100,-87,-100,-100,-79,-100,-85,-86,-85,-64,-64,-63,-70,-70,-70,-100,-83,-100,-100,-87,-100,-68,-68,-68,-71,-71,-71,-60,-61,-60,-75,-76,-100,-100,-77,-100,-100,-85,-100,-67,-67,-67,-87,-87,-87,-56,-56,-56,-100,-55,-100,-100,-83,-100,-100,-88,-100,-56,-56,-56,-67,-68,-67,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-79,-100,-85,-85,-85,-63,-62,-63,-73,-72,-72,-100,-83,-100,-100,-87,-100,-68,-68,-68,-71,-73,-73,-60,-60,-59,-75,-76,-76,-100,-77,-100,-100,-85,-100,-66,-66,-66,-75,-76,-75,-57,-57,-57,-55,-55,-55,-100,-83,-100,-100,-88,-100,-57,-57,-57,-69,-69,-69,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-100,-100,-87,-100,-100,-79,-100,-87,-86,-100,-63,-64,-100,-71,-71,-71,-100,-83,-100,-100,-87,-100,-71,-71,-71,-73,-74,-74,-100,-63,-100,-76,-76,-77,-100,-77,-100,-100,-85,-100,-65,-65,-65,-86,-86,-87,-57,-57,-57,-53,-55,-53,-100,-83,-100,-100,-88,-100,-100,-60,-60,-69,-69,-69,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-84,-84,-100,-100,-87,-100,-100,-79,-100,-86,-86,-86,-63,-63,-63,-69,-70,-69,-100,-83,-100,-100,-87,-100,-69,-69,-69,-73,-73,-73,-60,-60,-60,-76,-76,-76,-100,-77,-100,-100,-85,-100,-66,-66,-66,-76,-77,-77,-56,-56,-57,-56,-56,-56,-100,-83,-100,-100,-88,-100,-56,-56,-56,-68,-68,-68,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-79,-100,-100,-85,-100,-62,-62,-62,-70,-70,-70,-100,-83,-100,-100,-87,-100,-100,-69,-69,-71,-71,-71,-62,-62,-62,-76,-76,-76,-100,-77,-100,-100,-85,-100,-69,-69,-69,-76,-75,-76,-55,-55,-56,-100,-55,-100,-100,-83,-100,-100,-88,-100,-58,-58,-56,-70,-70,-70,90,507,49
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-79,-100,-85,-86,-86,-64,-65,-65,-74,-74,-74,-100,-83,-100,-100,-87,-100,-72,-72,-73,-75,-75,-75,-67,-67,-67,-75,-76,-75,-100,-77,-100,-100,-85,-100,-62,-62,-62,-77,-77,-77,-60,-60,-60,-53,-53,-53,-100,-83,-100,-100,-88,-100,-62,-62,-62,-65,-64,-64,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-84,-84,-84,-86,-86,-86,-100,-66,-65,-72,-72,-73,-100,-83,-100,-100,-87,-100,-100,-72,-100,-76,-76,-76,-66,-67,-66,-75,-75,-75,-100,-77,-100,-100,-85,-100,-62,-62,-62,-77,-77,-77,-57,-57,-57,-55,-54,-100,-100,-83,-100,-100,-88,-100,-60,-60,-60,-64,-64,-64,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-79,-100,-100,-85,-100,-63,-64,-63,-74,-74,-74,-100,-83,-100,-100,-87,-100,-73,-73,-73,-76,-76,-76,-67,-67,-67,-78,-77,-77,-100,-77,-100,-100,-85,-100,-62,-62,-62,-78,-77,-77,-59,-59,-59,-56,-58,-56,-100,-83,-100,-100,-88,-100,-62,-61,-62,-66,-65,-66,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-84,-84,-84,-100,-86,-86,-66,-65,-65,-72,-72,-72,-100,-83,-100,-100,-87,-100,-72,-71,-71,-76,-76,-76,-67,-66,-66,-76,-76,-76,-100,-77,-100,-100,-85,-100,-62,-62,-62,-76,-76,-76,-58,-57,-57,-54,-54,-54,-100,-83,-100,-100,-88,-100,-60,-60,-60,-64,-64,-64,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-79,-83,-86,-86,-86,-65,-65,-65,-73,-73,-73,-100,-83,-100,-100,-87,-100,-72,-72,-73,-75,-75,-75,-67,-67,-66,-75,-75,-76,-100,-77,-100,-100,-85,-100,-62,-62,-62,-77,-76,-77,-59,-59,-59,-54,-54,-54,-100,-83,-100,-100,-88,-100,-62,-62,-62,-65,-65,-65,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-79,-100,-100,-85,-100,-64,-65,-64,-74,-74,-73,-100,-83,-100,-100,-87,-100,-100,-67,-72,-74,-74,-74,-69,-69,-69,-78,-78,-77,-100,-77,-100,-100,-85,-100,-61,-61,-60,-78,-77,-77,-59,-59,-59,-100,-53,-100,-100,-83,-100,-100,-88,-100,-62,-63,-63,-76,-76,-76,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-85,-83,-86,-86,-86,-65,-65,-65,-73,-73,-73,-100,-83,-100,-100,-87,-100,-100,-72,-100,-75,-76,-75,-67,-67,-66,-76,-76,-76,-100,-77,-100,-100,-85,-100,-63,-63,-63,-77,-77,-77,-61,-61,-61,-54,-53,-54,-100,-83,-100,-100,-88,-100,-60,-60,-60,-64,-64,-65,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-83,-84,-100,-86,-86,-86,-65,-65,-65,-72,-72,-72,-100,-83,-100,-100,-87,-100,-72,-71,-71,-100,-76,-100,-67,-66,-66,-76,-76,-76,-100,-77,-100,-100,-85,-100,-62,-62,-62,-76,-77,-76,-57,-58,-58,-54,-53,-54,-100,-83,-100,-100,-88,-100,-60,-60,-60,-64,-64,-64,90,488,50
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-84,-100,-100,-86,-100,-56,-55,-55,-71,-72,-71,-100,-83,-100,-100,-87,-100,-71,-71,-72,-73,-73,-73,-69,-69,-69,-78,-78,-78,-100,-77,-100,-100,-85,-100,-64,-64,-64,-77,-77,-77,-54,-54,-53,-55,-54,-55,-100,-83,-100,-100,-88,-100,-62,-62,-62,-69,-69,-69,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-87,-84,-87,-86,-86,-86,-55,-56,-56,-73,-73,-73,-100,-83,-100,-100,-87,-100,-74,-73,-100,-73,-73,-73,-63,-64,-64,-76,-76,-76,-100,-77,-100,-100,-85,-100,-62,-62,-62,-80,-80,-79,-57,-57,-57,-100,-57,-100,-100,-83,-100,-100,-88,-100,-58,-58,-58,-78,-78,-78,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-84,-100,-86,-86,-85,-55,-55,-55,-71,-70,-71,-100,-83,-100,-100,-87,-100,-72,-72,-72,-75,-75,-75,-67,-67,-67,-76,-76,-76,-100,-77,-100,-100,-85,-100,-63,-63,-63,-77,-77,-77,-55,-56,-56,-59,-58,-59,-100,-83,-100,-100,-88,-100,-60,-59,-59,-67,-67,-67,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-84,-100,-86,-86,-85,-56,-56,-56,-74,-74,-74,-100,-83,-100,-100,-87,-100,-72,-72,-72,-75,-75,-75,-65,-65,-65,-76,-76,-76,-100,-77,-100,-100,-85,-100,-63,-62,-62,-79,-79,-79,-56,-56,-57,-59,-57,-59,-100,-83,-100,-100,-88,-100,-58,-58,-58,-67,-67,-67,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-84,-100,-86,-86,-87,-56,-56,-56,-72,-73,-73,-100,-83,-100,-100,-87,-100,-100,-71,-71,-75,-75,-75,-64,-64,-64,-100,-76,-100,-100,-77,-100,-100,-85,-100,-62,-62,-62,-79,-79,-78,-56,-56,-56,-57,-57,-57,-100,-83,-100,-100,-88,-100,-58,-58,-58,-68,-68,-68,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-84,-100,-100,-86,-100,-55,-55,-55,-71,-72,-73,-100,-83,-100,-100,-87,-100,-71,-71,-71,-74,-74,-75,-64,-64,-64,-76,-76,-76,-100,-77,-100,-100,-85,-100,-62,-62,-62,-77,-77,-77,-54,-54,-54,-57,-57,-57,-100,-83,-100,-100,-88,-100,-60,-60,-60,-69,-69,-69,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-87,-84,-100,-86,-86,-86,-56,-56,-55,-73,-73,-73,-100,-83,-100,-100,-87,-100,-100,-72,-100,-74,-74,-74,-63,-64,-64,-74,-74,-75,-100,-77,-100,-100,-85,-100,-63,-63,-63,-77,-77,-77,-59,-57,-57,-100,-61,-100,-100,-83,-100,-100,-88,-100,-58,-58,-58,-67,-67,-67,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-84,-100,-100,-86,-100,-55,-55,-55,-73,-73,-73,-100,-83,-100,-100,-87,-100,-71,-71,-71,-75,-74,-75,-64,-64,-64,-76,-76,-76,-100,-77,-100,-100,-85,-100,-62,-63,-63,-79,-79,-79,-100,-57,-57,-57,-58,-57,-100,-83,-100,-100,-88,-100,-57,-57,-57,-67,-67,-67,90,469,51
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-81,-100,-100,-87,-100,-100,-84,-100,-84,-84,-85,-61,-61,-61,-72,-72,-72,-100,-83,-100,-100,-87,-100,-71,-71,-71,-72,-73,-72,-65,-65,-65,-81,-81,-81,-100,-77,-100,-100,-85,-100,-65,-65,-65,-77,-77,-77,-51,-52,-52,-55,-53,-54,-100,-83,-100,-100,-88,-100,-58,-58,-58,-68,-68,-68,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-86,-100,-89,-100,-100,-81,-100,-100,-87,-100,-100,-84,-100,-100,-86,-100,-59,-61,-62,-70,-70,-70,-100,-83,-100,-100,-87,-100,-70,-71,-71,-71,-72,-71,-67,-67,-66,-78,-78,-78,-100,-77,-100,-100,-85,-100,-62,-62,-62,-80,-80,-80,-52,-52,-52,-55,-55,-56,-100,-83,-100,-100,-88,-100,-60,-60,-61,-66,-66,-66,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-81,-100,-100,-87,-100,-100,-84,-100,-100,-86,-100,-63,-63,-63,-71,-71,-71,-100,-83,-100,-100,-87,-100,-71,-71,-71,-71,-71,-71,-66,-66,-66,-77,-77,-77,-100,-77,-100,-100,-85,-100,-63,-62,-63,-78,-78,-78,-52,-52,-52,-55,-55,-54,-100,-83,-100,-100,-88,-100,-100,-61,-61,-68,-68,-68,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-81,-81,-100,-87,-100,-100,-84,-100,-85,-85,-84,-60,-60,-60,-71,-70,-71,-100,-83,-100,-100,-87,-100,-71,-70,-70,-70,-70,-70,-65,-66,-66,-79,-79,-79,-100,-77,-100,-100,-85,-100,-62,-61,-62,-79,-79,-79,-52,-52,-52,-55,-55,-55,-100,-83,-100,-100,-88,-100,-59,-59,-59,-66,-66,-66,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-81,-81,-100,-87,-100,-85,-84,-100,-86,-86,-86,-62,-61,-100,-69,-70,-70,-100,-83,-100,-100,-87,-100,-100,-72,-72,-100,-71,-100,-67,-66,-66,-80,-79,-78,-100,-77,-100,-100,-85,-100,-63,-63,-63,-79,-78,-79,-52,-52,-52,-100,-55,-100,-100,-83,-100,-100,-88,-100,-60,-60,-60,-67,-67,-67,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-86,-100,-89,-100,-100,-81,-100,-100,-87,-100,-100,-84,-100,-100,-86,-100,-63,-63,-63,-72,-72,-71,-100,-83,-100,-100,-87,-100,-71,-71,-71,-71,-71,-71,-66,-66,-66,-80,-81,-80,-100,-77,-100,-100,-85,-100,-63,-62,-63,-79,-79,-79,-51,-51,-51,-54,-54,-54,-100,-83,-100,-100,-88,-100,-60,-60,-60,-65,-65,-65,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-81,-81,-81,-100,-87,-100,-100,-84,-100,-100,-86,-100,-60,-60,-61,-74,-74,-74,-100,-83,-100,-100,-87,-100,-71,-71,-71,-70,-70,-70,-69,-69,-100,-100,-76,-100,-100,-77,-100,-100,-85,-100,-69,-68,-68,-77,-77,-77,-54,-54,-54,-100,-53,-100,-100,-83,-100,-100,-88,-100,-61,-61,-61,-67,-68,-68,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-81,-100,-100,-87,-100,-85,-84,-100,-100,-86,-100,-61,-61,-63,-72,-72,-71,-100,-83,-100,-100,-87,-100,-71,-72,-72,-71,-71,-71,-66,-66,-66,-80,-79,-79,-100,-77,-100,-100,-85,-100,-63,-63,-63,-81,-81,-81,-52,-51,-51,-55,-56,-54,-100,-83,-100,-100,-88,-100,-61,-61,-61,-65,-65,-65,90,451,52
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-84,-84,-100,-100,-87,-100,-100,-84,-100,-85,-85,-85,-64,-64,-64,-69,-69,-69,-100,-83,-100,-100,-87,-100,-69,-69,-69,-72,-72,-72,-64,-64,-64,-78,-78,-78,-100,-77,-100,-100,-85,-100,-61,-61,-61,-78,-78,-78,-52,-52,-52,-54,-53,-54,-100,-83,-100,-100,-88,-100,-64,-64,-64,-71,-70,-71,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-84,-83,-84,-100,-87,-100,-100,-84,-100,-86,-85,-86,-100,-67,-67,-69,-69,-69,-100,-83,-100,-100,-87,-100,-69,-69,-69,-73,-74,-73,-66,-66,-66,-77,-78,-77,-100,-77,-100,-100,-85,-100,-62,-62,-62,-81,-77,-77,-52,-52,-52,-100,-52,-100,-100,-83,-100,-100,-88,-100,-66,-65,-62,-71,-71,-71,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-83,-100,-100,-87,-100,-100,-84,-100,-100,-84,-100,-66,-66,-66,-69,-69,-69,-100,-83,-100,-100,-87,-100,-71,-71,-71,-72,-73,-73,-65,-65,-65,-82,-82,-82,-100,-77,-100,-100,-85,-100,-62,-62,-62,-80,-79,-79,-50,-51,-51,-52,-53,-52,-100,-83,-100,-100,-88,-100,-67,-67,-67,-70,-70,-70,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-83,-84,-100,-87,-100,-100,-84,-100,-85,-84,-85,-100,-67,-67,-68,-68,-68,-100,-83,-100,-100,-87,-100,-71,-71,-71,-72,-72,-72,-66,-66,-66,-77,-77,-77,-100,-77,-100,-100,-85,-100,-60,-60,-60,-76,-75,-76,-52,-52,-52,-54,-53,-54,-100,-83,-100,-100,-88,-100,-65,-65,-65,-71,-71,-71,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-83,-83,-84,-100,-87,-100,-100,-84,-100,-100,-84,-100,-64,-64,-64,-68,-68,-68,-100,-83,-100,-100,-87,-100,-70,-70,-70,-71,-71,-71,-67,-67,-67,-100,-82,-84,-100,-77,-100,-100,-85,-100,-60,-60,-60,-82,-81,-81,-49,-49,-49,-57,-55,-57,-100,-83,-100,-100,-88,-100,-67,-67,-67,-72,-73,-72,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-84,-100,-87,-100,-100,-84,-100,-100,-84,-100,-65,-65,-65,-70,-69,-69,-100,-83,-100,-100,-87,-100,-69,-69,-68,-69,-70,-69,-67,-67,-67,-85,-85,-85,-100,-77,-100,-100,-85,-100,-61,-60,-60,-81,-80,-81,-52,-52,-52,-53,-53,-53,-100,-83,-100,-100,-88,-100,-100,-64,-65,-70,-70,-70,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-84,-83,-84,-100,-87,-100,-100,-84,-100,-100,-84,-100,-100,-63,-65,-69,-69,-69,-100,-83,-100,-100,-87,-100,-69,-69,-68,-69,-70,-72,-67,-67,-67,-81,-81,-81,-100,-77,-100,-100,-85,-100,-61,-61,-61,-81,-80,-80,-52,-52,-52,-53,-55,-53,-100,-83,-100,-100,-88,-100,-66,-65,-65,-72,-72,-72,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-84,-84,-100,-100,-87,-100,-100,-84,-100,-85,-85,-85,-64,-64,-64,-69,-69,-69,-100,-83,-100,-100,-87,-100,-69,-69,-69,-73,-73,-73,-64,-64,-64,-78,-78,-78,-100,-77,-100,-100,-85,-100,-61,-61,-61,-79,-79,-79,-52,-52,-52,-54,-53,-54,-100,-83,-100,-100,-88,-100,-64,-63,-63,-71,-71,-71,90,432,53
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-100,-100,-88,-100,-100,-84,-100,-88,-88,-88,-56,-56,-56,-69,-69,-69,-100,-83,-100,-100,-87,-100,-71,-71,-71,-70,-69,-69,-69,-69,-68,-75,-76,-76,-100,-77,-100,-100,-85,-100,-63,-63,-63,-75,-75,-75,-51,-51,-51,-52,-53,-52,-100,-83,-100,-100,-88,-100,-64,-64,-64,-71,-71,-71,90,413,54
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-86,-100,-88,-100,-100,-84,-100,-89,-87,-100,-56,-56,-56,-67,-67,-67,-100,-83,-100,-100,-87,-100,-71,-71,-71,-69,-69,-69,-68,-68,-68,-76,-76,-76,-100,-77,-100,-100,-85,-100,-63,-63,-63,-76,-76,-76,-50,-50,-50,-52,-52,-52,-100,-83,-100,-100,-88,-100,-64,-64,-64,-72,-72,-72,90,413,54
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-88,-88,-100,-100,-84,-86,-100,-85,-100,-56,-56,-56,-70,-70,-70,-100,-83,-100,-100,-87,-100,-100,-69,-70,-71,-71,-71,-68,-68,-68,-76,-76,-76,-100,-77,-100,-100,-85,-100,-63,-63,-63,-76,-75,-75,-50,-50,-50,-52,-53,-52,-100,-83,-100,-100,-88,-100,-64,-64,-64,-82,-82,-83,90,413,54
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-88,-88,-88,-100,-84,-100,-100,-85,-100,-56,-56,-56,-70,-70,-70,-100,-83,-100,-100,-87,-100,-69,-69,-100,-69,-69,-70,-71,-71,-71,-77,-76,-77,-100,-77,-100,-100,-85,-100,-63,-63,-63,-75,-76,-76,-48,-48,-48,-53,-53,-53,-100,-83,-100,-100,-88,-100,-65,-65,-65,-82,-82,-82,90,413,54
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-88,-87,-87,-100,-84,-100,-100,-85,-100,-56,-56,-56,-70,-70,-70,-100,-83,-100,-100,-87,-100,-71,-72,-100,-71,-71,-71,-71,-71,-71,-82,-82,-82,-100,-77,-100,-100,-85,-100,-62,-62,-61,-77,-77,-77,-49,-49,-48,-53,-53,-53,-100,-83,-100,-100,-88,-100,-67,-67,-67,-75,-75,-75,90,413,54
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-100,-100,-88,-100,-100,-84,-100,-88,-88,-87,-56,-56,-56,-69,-69,-69,-100,-83,-100,-100,-87,-100,-100,-72,-100,-69,-69,-69,-69,-69,-68,-76,-76,-100,-100,-77,-100,-100,-85,-100,-64,-64,-63,-75,-75,-75,-49,-50,-49,-100,-53,-100,-100,-83,-100,-100,-88,-100,-64,-64,-64,-72,-72,-72,90,413,54
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-86,-86,-100,-88,-100,-100,-84,-86,-100,-87,-100,-56,-56,-56,-70,-70,-70,-100,-83,-100,-100,-87,-100,-71,-72,-72,-71,-71,-71,-68,-68,-68,-76,-76,-76,-100,-77,-100,-100,-85,-100,-63,-63,-63,-76,-76,-76,-51,-51,-51,-53,-52,-53,-100,-83,-100,-100,-88,-100,-64,-64,-64,-73,-73,-73,90,413,54
-100,-85,-100,-100,-90,-100,-100,-84,-100,-100,-89,-100,-100,-84,-100,-100,-87,-100,-100,-84,-100,-100,-85,-100,-56,-56,-56,-69,-69,-69,-100,-83,-100,-100,-87,-100,-72,-72,-72,-72,-72,-72,-100,-63,-100,-83,-82,-82,-100,-77,-100,-100,-85,-100,-61,-61,-61,-76,-76,-76,-51,-51,-50,-53,-53,-52,-100,-83,-100,-100,-88,-100,-69,-69,-69,-72,-72,-72,90,413,54
